Incident energy ; 
8411.906 ; 3.50108E-10
8412.041 ; 3.50105E-10
8412.152 ; 3.50103E-10
8412.262 ; 3.50101E-10
8412.372 ; 3.50099E-10
8412.482 ; 3.50097E-10
8412.593 ; 3.50095E-10
8412.703 ; 3.50093E-10
8412.813 ; 3.5009E-10
8412.923 ; 3.50088E-10
8413.034 ; 3.50086E-10
8413.144 ; 3.50084E-10
8413.254 ; 3.50082E-10
8413.364 ; 3.5008E-10
8413.474 ; 3.50078E-10
8413.584 ; 3.50076E-10
8413.694 ; 3.50074E-10
8413.804 ; 3.50072E-10
8413.915 ; 3.5007E-10
8414.025 ; 3.50068E-10
8414.135 ; 3.50066E-10
8414.245 ; 3.50064E-10
8414.465 ; 3.50059E-10
8414.685 ; 3.50055E-10
8414.906 ; 3.50051E-10
8415.126 ; 3.50047E-10
8415.566 ; 3.50039E-10
8415.888 ; 3.50033E-10
8416.21 ; 3.50027E-10
8416.854 ; 3.50015E-10
8417.498 ; 3.50002E-10
8417.82 ; 3.49996E-10
8418.142 ; 3.4999E-10
8418.464 ; 3.49984E-10
8418.786 ; 3.49978E-10
8419.108 ; 3.49972E-10
8419.43 ; 3.49966E-10
8419.591 ; 3.49963E-10
8419.752 ; 3.4996E-10
8419.913 ; 3.49957E-10
8420.074 ; 3.49954E-10
8420.235 ; 3.49951E-10
8420.396 ; 3.49948E-10
8420.477 ; 3.49946E-10
8420.557 ; 3.49945E-10
8420.637 ; 3.49943E-10
8420.717 ; 3.49942E-10
8420.794 ; 3.49941E-10
8420.87 ; 3.49939E-10
8420.946 ; 3.49938E-10
8421.022 ; 3.49936E-10
8421.099 ; 3.49935E-10
8421.175 ; 3.49933E-10
8421.251 ; 3.49932E-10
8421.327 ; 3.4993E-10
8421.404 ; 3.49929E-10
8421.48 ; 3.49928E-10
8421.556 ; 3.49926E-10
8421.632 ; 3.49925E-10
8421.709 ; 3.49923E-10
8421.785 ; 3.49922E-10
8421.861 ; 3.4992E-10
8421.937 ; 3.49919E-10
8422.014 ; 3.49918E-10
8422.09 ; 3.49916E-10
8422.166 ; 3.49915E-10
8422.242 ; 3.49913E-10
8422.319 ; 3.49912E-10
8422.395 ; 3.4991E-10
8422.547 ; 3.49908E-10
8422.7 ; 3.49905E-10
8422.852 ; 3.49902E-10
8423.005 ; 3.49899E-10
8423.157 ; 3.49896E-10
8423.319 ; 3.49893E-10
8423.48 ; 3.4989E-10
8423.641 ; 3.49887E-10
8423.802 ; 3.49884E-10
8424.124 ; 3.49878E-10
8424.446 ; 3.49872E-10
8424.802 ; 3.49865E-10
8425.157 ; 3.49859E-10
8425.344 ; 3.49855E-10
8425.53 ; 3.49852E-10
8425.716 ; 3.49848E-10
8425.818 ; 3.49846E-10
8425.912 ; 3.49844E-10
8425.926 ; 3.49844E-10
8425.968 ; 3.49843E-10
8426.01 ; 3.49842E-10
8426.117 ; 3.4984E-10
8426.278 ; 3.49837E-10
8426.492 ; 3.49833E-10
8426.572 ; 3.49832E-10
8426.679 ; 3.4983E-10
8426.973 ; 3.49824E-10
8427.266 ; 3.49819E-10
8427.854 ; 3.49808E-10
8428.148 ; 3.49802E-10
8428.295 ; 3.498E-10
8428.442 ; 3.49797E-10
8428.583 ; 3.49794E-10
8428.723 ; 3.49792E-10
8428.863 ; 3.49789E-10
8429.003 ; 3.49786E-10
8429.144 ; 3.49784E-10
8429.284 ; 3.49781E-10
8429.424 ; 3.49778E-10
8429.564 ; 3.49776E-10
8429.705 ; 3.49773E-10
8429.775 ; 3.49772E-10
8429.845 ; 3.4977E-10
8429.915 ; 3.49769E-10
8429.985 ; 3.49768E-10
8430.055 ; 3.49766E-10
8430.125 ; 3.49765E-10
8430.196 ; 3.49764E-10
8430.266 ; 3.49763E-10
8430.336 ; 3.49761E-10
8430.406 ; 3.4976E-10
8430.476 ; 3.49759E-10
8430.546 ; 3.49757E-10
8430.616 ; 3.49756E-10
8430.686 ; 3.49755E-10
8430.753 ; 3.49753E-10
8430.82 ; 3.49752E-10
8430.887 ; 3.49751E-10
8430.954 ; 3.4975E-10
8431.088 ; 3.49747E-10
8431.221 ; 3.49745E-10
8431.355 ; 3.49742E-10
8431.488 ; 3.4974E-10
8431.622 ; 3.49737E-10
8431.755 ; 3.49735E-10
8431.889 ; 3.49732E-10
8432.022 ; 3.4973E-10
8432.156 ; 3.49727E-10
8432.289 ; 3.49725E-10
8432.556 ; 3.4972E-10
8432.823 ; 3.49714E-10
8433.091 ; 3.49709E-10
8433.358 ; 3.49704E-10
8433.892 ; 3.49694E-10
8434.426 ; 3.49684E-10
8434.96 ; 3.49674E-10
8435.682 ; 3.49661E-10
8436.403 ; 3.49647E-10
8437.124 ; 3.49634E-10
8437.845 ; 3.4962E-10
8438.567 ; 3.49607E-10
8439.288 ; 3.49593E-10
8440.009 ; 3.49579E-10
8440.73 ; 3.49566E-10
8442.173 ; 3.49539E-10
8443.615 ; 3.49512E-10
8445.057 ; 3.49485E-10
8446.499 ; 3.49458E-10
8448.209 ; 3.49425E-10
8449.918 ; 3.49393E-10
8451.628 ; 3.49361E-10
8453.337 ; 3.49329E-10
8456.757 ; 3.49265E-10
8460.176 ; 3.49201E-10
8461.886 ; 3.49168E-10
8463.168 ; 3.49144E-10
8464.45 ; 3.4912E-10
8465.732 ; 3.49096E-10
8467.014 ; 3.49072E-10
8467.923 ; 3.49055E-10
8468.831 ; 3.49038E-10
8469.739 ; 3.49021E-10
8470.647 ; 3.49004E-10
8471.556 ; 3.48987E-10
8472.01 ; 3.48978E-10
8472.464 ; 3.4897E-10
8472.918 ; 3.48961E-10
8473.372 ; 3.48953E-10
8473.826 ; 3.48944E-10
8474.053 ; 3.4894E-10
8474.28 ; 3.48936E-10
8474.494 ; 3.48931E-10
8474.708 ; 3.48927E-10
8474.815 ; 3.48925E-10
8474.922 ; 3.48923E-10
8475.029 ; 3.48921E-10
8475.135 ; 3.48919E-10
8475.242 ; 3.48917E-10
8475.349 ; 3.48915E-10
8475.456 ; 3.48913E-10
8475.563 ; 3.48911E-10
8475.67 ; 3.48909E-10
8475.777 ; 3.48907E-10
8475.884 ; 3.48905E-10
8475.99 ; 3.48903E-10
8476.057 ; 3.48902E-10
8476.124 ; 3.48901E-10
8476.191 ; 3.489E-10
8476.257 ; 3.48898E-10
8476.324 ; 3.48897E-10
8476.391 ; 3.48896E-10
8476.458 ; 3.48895E-10
8476.524 ; 3.48893E-10
8476.658 ; 3.48891E-10
8476.791 ; 3.48888E-10
8476.925 ; 3.48886E-10
8477.058 ; 3.48883E-10
8477.165 ; 3.48881E-10
8477.272 ; 3.48879E-10
8477.379 ; 3.48877E-10
8477.486 ; 3.48875E-10
8477.593 ; 3.48873E-10
8477.7 ; 3.48871E-10
8477.807 ; 3.48869E-10
8477.913 ; 3.48867E-10
8478.02 ; 3.48865E-10
8478.127 ; 3.48863E-10
8478.341 ; 3.48859E-10
8478.555 ; 3.48855E-10
8478.768 ; 3.48851E-10
8479.223 ; 3.48843E-10
8479.677 ; 3.48834E-10
8479.931 ; 3.48829E-10
8480.184 ; 3.48825E-10
8480.451 ; 3.4882E-10
8480.598 ; 3.48817E-10
8480.69 ; 3.48815E-10
8480.753 ; 3.48814E-10
8480.816 ; 3.48813E-10
8480.901 ; 3.48811E-10
8481.06 ; 3.48808E-10
8481.335 ; 3.48803E-10
8481.594 ; 3.48798E-10
8481.853 ; 3.48793E-10
8482.768 ; 3.48776E-10
8482.952 ; 3.48773E-10
8483.135 ; 3.48769E-10
8483.318 ; 3.48766E-10
8483.501 ; 3.48762E-10
8483.623 ; 3.4876E-10
8483.745 ; 3.48758E-10
8483.867 ; 3.48755E-10
8483.989 ; 3.48753E-10
8484.111 ; 3.48751E-10
8484.233 ; 3.48748E-10
8484.355 ; 3.48746E-10
8484.477 ; 3.48744E-10
8484.599 ; 3.48742E-10
8484.721 ; 3.48739E-10
8484.813 ; 3.48738E-10
8484.905 ; 3.48736E-10
8484.997 ; 3.48734E-10
8485.088 ; 3.48732E-10
8485.18 ; 3.48731E-10
8485.271 ; 3.48729E-10
8485.363 ; 3.48727E-10
8485.454 ; 3.48726E-10
8485.546 ; 3.48724E-10
8485.637 ; 3.48722E-10
8485.729 ; 3.4872E-10
8485.82 ; 3.48719E-10
8485.912 ; 3.48717E-10
8486.003 ; 3.48715E-10
8486.095 ; 3.48713E-10
8486.186 ; 3.48712E-10
8486.308 ; 3.48709E-10
8486.43 ; 3.48707E-10
8486.552 ; 3.48705E-10
8486.674 ; 3.48703E-10
8486.858 ; 3.48699E-10
8487.041 ; 3.48696E-10
8487.224 ; 3.48692E-10
8487.407 ; 3.48689E-10
8487.773 ; 3.48682E-10
8488.139 ; 3.48675E-10
8488.505 ; 3.48668E-10
8488.871 ; 3.48661E-10
8489.603 ; 3.48648E-10
8490.092 ; 3.48638E-10
8490.58 ; 3.48629E-10
8491.556 ; 3.48611E-10
8492.289 ; 3.48597E-10
8493.021 ; 3.48583E-10
8494.485 ; 3.48556E-10
8495.706 ; 3.48533E-10
8496.926 ; 3.4851E-10
8499.367 ; 3.48464E-10
8501.808 ; 3.48418E-10
8504.248 ; 3.48372E-10
8506.934 ; 3.48322E-10
8509.619 ; 3.48272E-10
8514.989 ; 3.48171E-10
8520.359 ; 3.4807E-10
8525.729 ; 3.47969E-10
8531.099 ; 3.47868E-10
8536.469 ; 3.47767E-10
8541.839 ; 3.47666E-10
8544.524 ; 3.47616E-10
8547.209 ; 3.47565E-10
8550.627 ; 3.47501E-10
8554.044 ; 3.47437E-10
8557.461 ; 3.47373E-10
8560.878 ; 3.47308E-10
8564.296 ; 3.47244E-10
8566.005 ; 3.47212E-10
8567.713 ; 3.4718E-10
8569.422 ; 3.47148E-10
8571.13 ; 3.47116E-10
8572.839 ; 3.47084E-10
8574.547 ; 3.47051E-10
8576.378 ; 3.47017E-10
8578.209 ; 3.46983E-10
8580.04 ; 3.46948E-10
8581.87 ; 3.46914E-10
8583.701 ; 3.46879E-10
8584.617 ; 3.46862E-10
8585.532 ; 3.46845E-10
8586.448 ; 3.46828E-10
8587.363 ; 3.46811E-10
8588.278 ; 3.46793E-10
8589.193 ; 3.46776E-10
8590.17 ; 3.46758E-10
8591.146 ; 3.4674E-10
8592.123 ; 3.46721E-10
8593.099 ; 3.46703E-10
8594.076 ; 3.46685E-10
8594.564 ; 3.46675E-10
8595.052 ; 3.46666E-10
8595.54 ; 3.46657E-10
8596.028 ; 3.46648E-10
8596.516 ; 3.46639E-10
8597.004 ; 3.4663E-10
8597.554 ; 3.46619E-10
8598.103 ; 3.46609E-10
8598.652 ; 3.46599E-10
8598.927 ; 3.46593E-10
8599.201 ; 3.46588E-10
8599.476 ; 3.46583E-10
8599.751 ; 3.46578E-10
8600.026 ; 3.46573E-10
8600.3 ; 3.46568E-10
8600.575 ; 3.46562E-10
8600.849 ; 3.46557E-10
8601.124 ; 3.46552E-10
8601.398 ; 3.46547E-10
8601.643 ; 3.46542E-10
8601.765 ; 3.4654E-10
8601.887 ; 3.46538E-10
8602.009 ; 3.46535E-10
8602.131 ; 3.46533E-10
8602.253 ; 3.46531E-10
8602.375 ; 3.46529E-10
8602.497 ; 3.46526E-10
8602.619 ; 3.46524E-10
8602.741 ; 3.46522E-10
8602.863 ; 3.46519E-10
8602.985 ; 3.46517E-10
8603.107 ; 3.46515E-10
8603.229 ; 3.46513E-10
8603.351 ; 3.4651E-10
8603.527 ; 3.46507E-10
8603.702 ; 3.46504E-10
8603.809 ; 3.46502E-10
8603.977 ; 3.46499E-10
8604.122 ; 3.46496E-10
8604.266 ; 3.46493E-10
8604.48 ; 3.46489E-10
8604.693 ; 3.46485E-10
8605.029 ; 3.46479E-10
8605.364 ; 3.46472E-10
8605.74 ; 3.46465E-10
8605.928 ; 3.46462E-10
8606.116 ; 3.46458E-10
8606.441 ; 3.46452E-10
8606.604 ; 3.46449E-10
8606.837 ; 3.46445E-10
8607.07 ; 3.4644E-10
8607.303 ; 3.46436E-10
8607.535 ; 3.46432E-10
8607.867 ; 3.46425E-10
8608.199 ; 3.46419E-10
8608.531 ; 3.46413E-10
8608.863 ; 3.46407E-10
8609.122 ; 3.46402E-10
8609.38 ; 3.46397E-10
8609.638 ; 3.46392E-10
8609.896 ; 3.46387E-10
8610.026 ; 3.46385E-10
8610.155 ; 3.46382E-10
8610.284 ; 3.4638E-10
8610.413 ; 3.46378E-10
8610.542 ; 3.46375E-10
8610.671 ; 3.46373E-10
8610.8 ; 3.4637E-10
8610.929 ; 3.46368E-10
8611.169 ; 3.46363E-10
8611.409 ; 3.46359E-10
8611.649 ; 3.46354E-10
8611.889 ; 3.4635E-10
8612.129 ; 3.46345E-10
8612.369 ; 3.46341E-10
8612.609 ; 3.46336E-10
8612.848 ; 3.46332E-10
8613.088 ; 3.46327E-10
8613.328 ; 3.46323E-10
8613.568 ; 3.46318E-10
8613.807 ; 3.46314E-10
8614.287 ; 3.46305E-10
8614.766 ; 3.46296E-10
8615.172 ; 3.46288E-10
8615.578 ; 3.46281E-10
8615.984 ; 3.46273E-10
8616.389 ; 3.46265E-10
8616.795 ; 3.46258E-10
8617.201 ; 3.4625E-10
8618.012 ; 3.46235E-10
8618.824 ; 3.4622E-10
8619.635 ; 3.46204E-10
8620.447 ; 3.46189E-10
8621.258 ; 3.46174E-10
8622.07 ; 3.46159E-10
8622.882 ; 3.46143E-10
8623.694 ; 3.46128E-10
8624.505 ; 3.46113E-10
8625.317 ; 3.46098E-10
8626.129 ; 3.46082E-10
8627.752 ; 3.46052E-10
8629.376 ; 3.46021E-10
8630.999 ; 3.45991E-10
8632.622 ; 3.4596E-10
8634.245 ; 3.4593E-10
8635.795 ; 3.45901E-10
8637.344 ; 3.45872E-10
8638.894 ; 3.45842E-10
8640.443 ; 3.45813E-10
8641.993 ; 3.45784E-10
8643.542 ; 3.45755E-10
8646.641 ; 3.45697E-10
8649.74 ; 3.45639E-10
8652.839 ; 3.4558E-10
8655.938 ; 3.45522E-10
8659.036 ; 3.45464E-10
8661.988 ; 3.45408E-10
8664.939 ; 3.45353E-10
8667.891 ; 3.45298E-10
8670.842 ; 3.45242E-10
8673.794 ; 3.45187E-10
8676.745 ; 3.45131E-10
8682.647 ; 3.4502E-10
8688.55 ; 3.44909E-10
8694.453 ; 3.44798E-10
8700.356 ; 3.44688E-10
8706.258 ; 3.44577E-10
8710.98 ; 3.44488E-10
8715.702 ; 3.44399E-10
8721.015 ; 3.44299E-10
8723.671 ; 3.44249E-10
8726.327 ; 3.442E-10
8728.984 ; 3.4415E-10
8731.64 ; 3.441E-10
8734.296 ; 3.4405E-10
8735.624 ; 3.44025E-10
8736.952 ; 3.44E-10
8738.133 ; 3.43978E-10
8739.166 ; 3.43958E-10
8740.199 ; 3.43939E-10
8741.232 ; 3.43919E-10
8742.265 ; 3.439E-10
8743.298 ; 3.43881E-10
8744.331 ; 3.43861E-10
8745.364 ; 3.43842E-10
8746.396 ; 3.43822E-10
8746.987 ; 3.43811E-10
8747.577 ; 3.438E-10
8748.094 ; 3.43791E-10
8748.61 ; 3.43781E-10
8749.127 ; 3.43771E-10
8749.643 ; 3.43761E-10
8750.16 ; 3.43752E-10
8750.676 ; 3.43742E-10
8750.935 ; 3.43737E-10
8751.193 ; 3.43732E-10
8751.451 ; 3.43727E-10
8751.709 ; 3.43723E-10
8752.004 ; 3.43717E-10
8752.198 ; 3.43713E-10
8752.392 ; 3.4371E-10
8752.586 ; 3.43706E-10
8752.779 ; 3.43703E-10
8752.876 ; 3.43701E-10
8752.973 ; 3.43699E-10
8753.07 ; 3.43697E-10
8753.167 ; 3.43695E-10
8753.264 ; 3.43693E-10
8753.361 ; 3.43692E-10
8753.458 ; 3.4369E-10
8753.554 ; 3.43688E-10
8753.651 ; 3.43686E-10
8753.748 ; 3.43684E-10
8753.845 ; 3.43682E-10
8753.942 ; 3.43681E-10
8754.039 ; 3.43679E-10
8754.136 ; 3.43677E-10
8754.233 ; 3.43675E-10
8754.329 ; 3.43673E-10
8754.426 ; 3.43672E-10
8754.523 ; 3.4367E-10
8754.62 ; 3.43668E-10
8754.716 ; 3.43666E-10
8754.813 ; 3.43664E-10
8754.91 ; 3.43662E-10
8755.007 ; 3.43661E-10
8755.103 ; 3.43659E-10
8755.2 ; 3.43657E-10
8755.297 ; 3.43655E-10
8755.394 ; 3.43653E-10
8755.491 ; 3.43652E-10
8755.685 ; 3.43648E-10
8755.878 ; 3.43644E-10
8756.072 ; 3.43641E-10
8756.266 ; 3.43637E-10
8756.46 ; 3.43633E-10
8756.653 ; 3.4363E-10
8757.169 ; 3.4362E-10
8757.685 ; 3.4361E-10
8757.962 ; 3.43605E-10
8758.128 ; 3.43602E-10
8758.236 ; 3.436E-10
8758.271 ; 3.43599E-10
8758.375 ; 3.43597E-10
8758.508 ; 3.43595E-10
8758.731 ; 3.43591E-10
8758.954 ; 3.43586E-10
8759.177 ; 3.43582E-10
8759.427 ; 3.43578E-10
8759.677 ; 3.43573E-10
8759.942 ; 3.43568E-10
8760.081 ; 3.43565E-10
8760.137 ; 3.43564E-10
8760.202 ; 3.43563E-10
8760.252 ; 3.43562E-10
8760.379 ; 3.4356E-10
8760.551 ; 3.43556E-10
8760.868 ; 3.43551E-10
8761.454 ; 3.4354E-10
8761.748 ; 3.43534E-10
8762.041 ; 3.43528E-10
8762.334 ; 3.43523E-10
8762.481 ; 3.4352E-10
8762.627 ; 3.43517E-10
8762.774 ; 3.43515E-10
8762.921 ; 3.43512E-10
8763.068 ; 3.43509E-10
8763.214 ; 3.43506E-10
8763.361 ; 3.43504E-10
8763.507 ; 3.43501E-10
8763.654 ; 3.43498E-10
8763.8 ; 3.43495E-10
8763.947 ; 3.43493E-10
8764.094 ; 3.4349E-10
8764.168 ; 3.43489E-10
8764.241 ; 3.43487E-10
8764.314 ; 3.43486E-10
8764.387 ; 3.43484E-10
8764.461 ; 3.43483E-10
8764.534 ; 3.43482E-10
8764.607 ; 3.4348E-10
8764.68 ; 3.43479E-10
8764.754 ; 3.43478E-10
8764.827 ; 3.43476E-10
8764.9 ; 3.43475E-10
8764.973 ; 3.43473E-10
8765.047 ; 3.43472E-10
8765.12 ; 3.43471E-10
8765.267 ; 3.43468E-10
8765.414 ; 3.43465E-10
8765.56 ; 3.43462E-10
8765.707 ; 3.4346E-10
8765.853 ; 3.43457E-10
8766.0 ; 3.43454E-10
8766.146 ; 3.43451E-10
8766.293 ; 3.43449E-10
8766.44 ; 3.43446E-10
8766.733 ; 3.4344E-10
8767.026 ; 3.43435E-10
8767.319 ; 3.43429E-10
8767.613 ; 3.43424E-10
8767.906 ; 3.43418E-10
8768.492 ; 3.43407E-10
8769.079 ; 3.43396E-10
8769.665 ; 3.43385E-10
8770.252 ; 3.43374E-10
8770.838 ; 3.43363E-10
8771.425 ; 3.43352E-10
8772.011 ; 3.43341E-10
8772.598 ; 3.4333E-10
8773.184 ; 3.43319E-10
8774.357 ; 3.43297E-10
8775.139 ; 3.43282E-10
8775.921 ; 3.43268E-10
8777.094 ; 3.43246E-10
8778.267 ; 3.43224E-10
8779.44 ; 3.43202E-10
8780.613 ; 3.4318E-10
8781.786 ; 3.43157E-10
8782.959 ; 3.43135E-10
8785.305 ; 3.43091E-10
8786.869 ; 3.43062E-10
8788.433 ; 3.43033E-10
8790.584 ; 3.42992E-10
8792.734 ; 3.42952E-10
8794.885 ; 3.42911E-10
8797.035 ; 3.42871E-10
8801.336 ; 3.4279E-10
8805.637 ; 3.42709E-10
8809.938 ; 3.42628E-10
8814.239 ; 3.42548E-10
8818.54 ; 3.42467E-10
8822.84 ; 3.42386E-10
8825.871 ; 3.42329E-10
8828.901 ; 3.42272E-10
8831.931 ; 3.42215E-10
8834.961 ; 3.42158E-10
8837.992 ; 3.42101E-10
8839.507 ; 3.42073E-10
8841.022 ; 3.42044E-10
8842.537 ; 3.42016E-10
8844.052 ; 3.41988E-10
8845.567 ; 3.41959E-10
8846.325 ; 3.41945E-10
8847.082 ; 3.41931E-10
8847.913 ; 3.41915E-10
8848.744 ; 3.41899E-10
8849.575 ; 3.41884E-10
8850.406 ; 3.41868E-10
8850.822 ; 3.4186E-10
8851.237 ; 3.41853E-10
8851.653 ; 3.41845E-10
8852.068 ; 3.41837E-10
8852.484 ; 3.41829E-10
8852.899 ; 3.41821E-10
8853.314 ; 3.41813E-10
8853.522 ; 3.4181E-10
8853.729 ; 3.41806E-10
8853.925 ; 3.41802E-10
8854.12 ; 3.41798E-10
8854.316 ; 3.41795E-10
8854.511 ; 3.41791E-10
8854.609 ; 3.41789E-10
8854.707 ; 3.41787E-10
8854.805 ; 3.41785E-10
8854.902 ; 3.41784E-10
8855.0 ; 3.41782E-10
8855.098 ; 3.4178E-10
8855.196 ; 3.41778E-10
8855.293 ; 3.41776E-10
8855.391 ; 3.41774E-10
8855.489 ; 3.41773E-10
8855.587 ; 3.41771E-10
8855.684 ; 3.41769E-10
8855.782 ; 3.41767E-10
8855.88 ; 3.41765E-10
8855.978 ; 3.41763E-10
8856.075 ; 3.41762E-10
8856.173 ; 3.4176E-10
8856.271 ; 3.41758E-10
8856.369 ; 3.41756E-10
8856.466 ; 3.41754E-10
8856.564 ; 3.41752E-10
8856.662 ; 3.41751E-10
8856.76 ; 3.41749E-10
8856.857 ; 3.41747E-10
8856.961 ; 3.41745E-10
8857.065 ; 3.41743E-10
8857.169 ; 3.41741E-10
8857.273 ; 3.41739E-10
8857.377 ; 3.41737E-10
8857.481 ; 3.41735E-10
8857.585 ; 3.41733E-10
8857.688 ; 3.41731E-10
8857.896 ; 3.41727E-10
8858.104 ; 3.41723E-10
8858.312 ; 3.4172E-10
8858.519 ; 3.41716E-10
8858.959 ; 3.41707E-10
8859.399 ; 3.41699E-10
8859.644 ; 3.41695E-10
8859.888 ; 3.4169E-10
8860.156 ; 3.41685E-10
8860.291 ; 3.41682E-10
8860.383 ; 3.41681E-10
8860.437 ; 3.4168E-10
8860.529 ; 3.41678E-10
8860.622 ; 3.41676E-10
8860.793 ; 3.41673E-10
8860.963 ; 3.4167E-10
8861.195 ; 3.41665E-10
8861.426 ; 3.41661E-10
8861.827 ; 3.41654E-10
8862.228 ; 3.41646E-10
8862.599 ; 3.41639E-10
8862.785 ; 3.41636E-10
8862.97 ; 3.41632E-10
8863.156 ; 3.41629E-10
8863.341 ; 3.41625E-10
8863.526 ; 3.41622E-10
8863.619 ; 3.4162E-10
8863.711 ; 3.41618E-10
8863.796 ; 3.41617E-10
8863.881 ; 3.41615E-10
8863.966 ; 3.41613E-10
8864.051 ; 3.41612E-10
8864.136 ; 3.4161E-10
8864.221 ; 3.41609E-10
8864.306 ; 3.41607E-10
8864.391 ; 3.41605E-10
8864.476 ; 3.41604E-10
8864.561 ; 3.41602E-10
8864.646 ; 3.41601E-10
8864.731 ; 3.41599E-10
8864.816 ; 3.41597E-10
8864.901 ; 3.41596E-10
8864.986 ; 3.41594E-10
8865.07 ; 3.41593E-10
8865.155 ; 3.41591E-10
8865.24 ; 3.41589E-10
8865.325 ; 3.41588E-10
8865.41 ; 3.41586E-10
8865.495 ; 3.41585E-10
8865.58 ; 3.41583E-10
8865.665 ; 3.41581E-10
8865.75 ; 3.4158E-10
8865.835 ; 3.41578E-10
8865.92 ; 3.41577E-10
8866.005 ; 3.41575E-10
8866.09 ; 3.41573E-10
8866.175 ; 3.41572E-10
8866.26 ; 3.4157E-10
8866.429 ; 3.41567E-10
8866.538 ; 3.41565E-10
8866.646 ; 3.41563E-10
8866.862 ; 3.41559E-10
8867.078 ; 3.41555E-10
8867.294 ; 3.41551E-10
8867.511 ; 3.41547E-10
8867.727 ; 3.41543E-10
8868.159 ; 3.41535E-10
8868.592 ; 3.41526E-10
8869.024 ; 3.41518E-10
8869.456 ; 3.4151E-10
8869.888 ; 3.41502E-10
8870.321 ; 3.41494E-10
8870.753 ; 3.41486E-10
8871.618 ; 3.4147E-10
8872.483 ; 3.41453E-10
8873.347 ; 3.41437E-10
8874.521 ; 3.41415E-10
8875.694 ; 3.41393E-10
8876.868 ; 3.41371E-10
8878.041 ; 3.41349E-10
8879.215 ; 3.41327E-10
8880.388 ; 3.41305E-10
8882.735 ; 3.41261E-10
8885.082 ; 3.41217E-10
8887.429 ; 3.41172E-10
8892.123 ; 3.41084E-10
8896.077 ; 3.4101E-10
8900.03 ; 3.40936E-10
8906.948 ; 3.40806E-10
8913.866 ; 3.40676E-10
8920.784 ; 3.40546E-10
8927.702 ; 3.40416E-10
8941.538 ; 3.40156E-10
8955.373 ; 3.39896E-10
8994.904 ; 3.39153E-10
9014.67 ; 3.38782E-10
9034.435 ; 3.3841E-10
9054.201 ; 3.38039E-10
9073.966 ; 3.37667E-10
9113.496 ; 3.36925E-10
9131.285 ; 3.3659E-10
9149.074 ; 3.36256E-10
9166.863 ; 3.35922E-10
9184.652 ; 3.35588E-10
9193.547 ; 3.3542E-10
9202.441 ; 3.35253E-10
9211.336 ; 3.35086E-10
9220.23 ; 3.34919E-10
9229.125 ; 3.34752E-10
9238.019 ; 3.34585E-10
9246.914 ; 3.34418E-10
9255.808 ; 3.34251E-10
9263.22 ; 3.34111E-10
9270.632 ; 3.33972E-10
9278.044 ; 3.33833E-10
9285.456 ; 3.33694E-10
9289.162 ; 3.33624E-10
9292.868 ; 3.33554E-10
9296.574 ; 3.33485E-10
9300.28 ; 3.33415E-10
9303.986 ; 3.33345E-10
9307.692 ; 3.33276E-10
9311.398 ; 3.33206E-10
9315.104 ; 3.33136E-10
9318.316 ; 3.33076E-10
9321.528 ; 3.33016E-10
9324.74 ; 3.32955E-10
9327.952 ; 3.32895E-10
9331.164 ; 3.32835E-10
9332.77 ; 3.32805E-10
9334.376 ; 3.32774E-10
9335.982 ; 3.32744E-10
9337.588 ; 3.32714E-10
9339.194 ; 3.32684E-10
9340.799 ; 3.32654E-10
9342.282 ; 3.32626E-10
9343.764 ; 3.32598E-10
9345.247 ; 3.3257E-10
9346.729 ; 3.32542E-10
9348.212 ; 3.32514E-10
9349.694 ; 3.32486E-10
9350.435 ; 3.32473E-10
9351.176 ; 3.32459E-10
9351.917 ; 3.32445E-10
9352.658 ; 3.32431E-10
9353.523 ; 3.32415E-10
9354.388 ; 3.32398E-10
9355.253 ; 3.32382E-10
9356.117 ; 3.32366E-10
9356.55 ; 3.32358E-10
9356.982 ; 3.3235E-10
9357.415 ; 3.32341E-10
9357.847 ; 3.32333E-10
9358.28 ; 3.32325E-10
9358.712 ; 3.32317E-10
9359.144 ; 3.32309E-10
9359.576 ; 3.32301E-10
9360.009 ; 3.32293E-10
9360.441 ; 3.32285E-10
9360.658 ; 3.3228E-10
9360.874 ; 3.32276E-10
9361.09 ; 3.32272E-10
9361.306 ; 3.32268E-10
9361.523 ; 3.32264E-10
9361.739 ; 3.3226E-10
9361.955 ; 3.32256E-10
9362.063 ; 3.32254E-10
9362.171 ; 3.32252E-10
9362.279 ; 3.3225E-10
9362.387 ; 3.32248E-10
9362.495 ; 3.32246E-10
9362.603 ; 3.32244E-10
9362.711 ; 3.32242E-10
9362.819 ; 3.3224E-10
9362.927 ; 3.32238E-10
9363.035 ; 3.32236E-10
9363.159 ; 3.32234E-10
9363.282 ; 3.32231E-10
9363.406 ; 3.32229E-10
9363.529 ; 3.32227E-10
9363.692 ; 3.32223E-10
9363.838 ; 3.32221E-10
9363.962 ; 3.32218E-10
9364.085 ; 3.32216E-10
9364.209 ; 3.32214E-10
9364.332 ; 3.32211E-10
9364.456 ; 3.32209E-10
9364.579 ; 3.32207E-10
9364.749 ; 3.32204E-10
9364.919 ; 3.322E-10
9365.089 ; 3.32197E-10
9365.258 ; 3.32194E-10
9365.598 ; 3.32188E-10
9365.938 ; 3.32181E-10
9366.324 ; 3.32174E-10
9366.709 ; 3.32167E-10
