Incident energy ; 
1716.109 ; 1.021434E-7
1716.234 ; 1.021374E-7
1716.358 ; 1.021315E-7
1716.42 ; 1.021286E-7
1716.482 ; 1.021256E-7
1716.544 ; 1.021227E-7
1716.606 ; 1.021197E-7
1716.689 ; 1.021158E-7
1716.731 ; 1.021138E-7
1716.772 ; 1.021118E-7
1716.814 ; 1.021098E-7
1716.855 ; 1.021079E-7
1716.896 ; 1.021059E-7
1716.937 ; 1.02104E-7
1716.979 ; 1.02102E-7
1717.02 ; 1.021E-7
1717.062 ; 1.02098E-7
1717.103 ; 1.020961E-7
1717.145 ; 1.020941E-7
1717.186 ; 1.020922E-7
1717.227 ; 1.020902E-7
1717.268 ; 1.020883E-7
1717.333 ; 1.020852E-7
1717.398 ; 1.020821E-7
1717.463 ; 1.02079E-7
1717.528 ; 1.020759E-7
1717.593 ; 1.020728E-7
1717.658 ; 1.020697E-7
1717.723 ; 1.020666E-7
1717.788 ; 1.020635E-7
1717.871 ; 1.020596E-7
1717.954 ; 1.020556E-7
1718.12 ; 1.020477E-7
1718.25 ; 1.020416E-7
1718.38 ; 1.020354E-7
1718.51 ; 1.020292E-7
1718.639 ; 1.020231E-7
1718.779 ; 1.020164E-7
1718.803 ; 1.020153E-7
1718.868 ; 1.020122E-7
1718.932 ; 1.020091E-7
1719.06 ; 1.02003E-7
1719.158 ; 1.019984E-7
1719.256 ; 1.019937E-7
1719.451 ; 1.019844E-7
1719.609 ; 1.019769E-7
1719.767 ; 1.019694E-7
1719.846 ; 1.019657E-7
1719.925 ; 1.019619E-7
1720.004 ; 1.019581E-7
1720.083 ; 1.019544E-7
1720.153 ; 1.019511E-7
1720.223 ; 1.019477E-7
1720.293 ; 1.019444E-7
1720.363 ; 1.019411E-7
1720.433 ; 1.019377E-7
1720.503 ; 1.019344E-7
1720.573 ; 1.019311E-7
1720.642 ; 1.019278E-7
1720.712 ; 1.019245E-7
1720.782 ; 1.019211E-7
1720.852 ; 1.019178E-7
1720.921 ; 1.019145E-7
1720.991 ; 1.019112E-7
1721.061 ; 1.019079E-7
1721.131 ; 1.019046E-7
1721.2 ; 1.019013E-7
1721.27 ; 1.018979E-7
1721.34 ; 1.018946E-7
1721.41 ; 1.018913E-7
1721.48 ; 1.01888E-7
1721.62 ; 1.018813E-7
1721.759 ; 1.018747E-7
1721.899 ; 1.01868E-7
1722.038 ; 1.018614E-7
1722.178 ; 1.018548E-7
1722.317 ; 1.018481E-7
1722.457 ; 1.018415E-7
1722.596 ; 1.018349E-7
1722.875 ; 1.018216E-7
1723.154 ; 1.018084E-7
1723.433 ; 1.017951E-7
1723.713 ; 1.017818E-7
1723.992 ; 1.017685E-7
1724.271 ; 1.017552E-7
1724.55 ; 1.01742E-7
1724.829 ; 1.017287E-7
1725.108 ; 1.017154E-7
1725.666 ; 1.016889E-7
1726.224 ; 1.016624E-7
1726.782 ; 1.016359E-7
1727.34 ; 1.016093E-7
1727.898 ; 1.015828E-7
1728.568 ; 1.015509E-7
1729.238 ; 1.015191E-7
1729.908 ; 1.014872E-7
1730.578 ; 1.014553E-7
1731.248 ; 1.014235E-7
1731.583 ; 1.014075E-7
1731.918 ; 1.013916E-7
1732.253 ; 1.013757E-7
1732.588 ; 1.013598E-7
1732.923 ; 1.013438E-7
1733.257 ; 1.01328E-7
1733.555 ; 1.013138E-7
1733.872 ; 1.012987E-7
1734.188 ; 1.012837E-7
1734.505 ; 1.012686E-7
1734.663 ; 1.012611E-7
1734.821 ; 1.012536E-7
1734.98 ; 1.01246E-7
1735.138 ; 1.012385E-7
1735.296 ; 1.01231E-7
1735.454 ; 1.012235E-7
1735.612 ; 1.01216E-7
1735.77 ; 1.012085E-7
1735.928 ; 1.012009E-7
1736.086 ; 1.011934E-7
1736.235 ; 1.011863E-7
1736.31 ; 1.011828E-7
1736.384 ; 1.011793E-7
1736.459 ; 1.011757E-7
1736.533 ; 1.011722E-7
1736.608 ; 1.011686E-7
1736.682 ; 1.011651E-7
1736.757 ; 1.011615E-7
1736.831 ; 1.01158E-7
1736.906 ; 1.011544E-7
1736.98 ; 1.011509E-7
1737.055 ; 1.011474E-7
1737.129 ; 1.011438E-7
1737.277 ; 1.011368E-7
1737.379 ; 1.011319E-7
1737.481 ; 1.011271E-7
1737.685 ; 1.011174E-7
1738.092 ; 1.01098E-7
1738.217 ; 1.010921E-7
1738.341 ; 1.010862E-7
1738.466 ; 1.010803E-7
1738.59 ; 1.010744E-7
1738.662 ; 1.010709E-7
1738.838 ; 1.010626E-7
1739.013 ; 1.010542E-7
1739.189 ; 1.010459E-7
1739.364 ; 1.010375E-7
1739.568 ; 1.010279E-7
1739.772 ; 1.010182E-7
1739.868 ; 1.010136E-7
1739.963 ; 1.010091E-7
1740.092 ; 1.010029E-7
1740.107 ; 1.010022E-7
1740.148 ; 1.010003E-7
1740.188 ; 1.009984E-7
1740.269 ; 1.009945E-7
1740.393 ; 1.009886E-7
1740.516 ; 1.009828E-7
1740.962 ; 1.009616E-7
1741.08 ; 1.00956E-7
1741.198 ; 1.009504E-7
1741.316 ; 1.009447E-7
1741.375 ; 1.009419E-7
1741.433 ; 1.009392E-7
1741.492 ; 1.009364E-7
1741.551 ; 1.009336E-7
1741.61 ; 1.009308E-7
1741.669 ; 1.00928E-7
1741.728 ; 1.009251E-7
1741.787 ; 1.009223E-7
1741.846 ; 1.009195E-7
1741.904 ; 1.009168E-7
1741.969 ; 1.009137E-7
1742.034 ; 1.009106E-7
1742.099 ; 1.009075E-7
1742.163 ; 1.009045E-7
1742.228 ; 1.009014E-7
1742.293 ; 1.008983E-7
1742.358 ; 1.008952E-7
1742.422 ; 1.008921E-7
1742.487 ; 1.00889E-7
1742.552 ; 1.00886E-7
1742.681 ; 1.008798E-7
1742.81 ; 1.008737E-7
1742.939 ; 1.008675E-7
1743.069 ; 1.008614E-7
1743.198 ; 1.008552E-7
1743.456 ; 1.00843E-7
1743.715 ; 1.008306E-7
1743.973 ; 1.008184E-7
1744.256 ; 1.008049E-7
1744.538 ; 1.007915E-7
1744.82 ; 1.007781E-7
1745.102 ; 1.007647E-7
1745.385 ; 1.007512E-7
1745.667 ; 1.007378E-7
1745.949 ; 1.007244E-7
1746.231 ; 1.00711E-7
1746.796 ; 1.006842E-7
1747.36 ; 1.006573E-7
1747.924 ; 1.006305E-7
1748.488 ; 1.006037E-7
1749.006 ; 1.005791E-7
1749.523 ; 1.005545E-7
1750.041 ; 1.005298E-7
1750.558 ; 1.005053E-7
1751.593 ; 1.004561E-7
1752.627 ; 1.004069E-7
1753.662 ; 1.003577E-7
1754.697 ; 1.003084E-7
1755.732 ; 1.002592E-7
1756.766 ; 1.002101E-7
1757.519 ; 1.001743E-7
1758.271 ; 1.001385E-7
1758.765 ; 1.00115E-7
1759.259 ; 1.000915E-7
1759.753 ; 1.00068E-7
1760.247 ; 1.000445E-7
1760.494 ; 1.000328E-7
1760.741 ; 1.000211E-7
1760.988 ; 1.000093E-7
1761.235 ; 9.999756E-8
1761.359 ; 9.999167E-8
1761.482 ; 9.998582E-8
1761.606 ; 9.997992E-8
1761.729 ; 9.997407E-8
1761.853 ; 9.996818E-8
1761.915 ; 9.996523E-8
1761.976 ; 9.996233E-8
1762.038 ; 9.995938E-8
1762.099 ; 9.995648E-8
1762.161 ; 9.995353E-8
1762.222 ; 9.995063E-8
1762.29 ; 9.99474E-8
1762.358 ; 9.994416E-8
1762.426 ; 9.994093E-8
1762.493 ; 9.993775E-8
1762.561 ; 9.993451E-8
1762.628 ; 9.993133E-8
1762.696 ; 9.992809E-8
1762.763 ; 9.992491E-8
1762.831 ; 9.992167E-8
1762.899 ; 9.991844E-8
1762.967 ; 9.991521E-8
1763.034 ; 9.991202E-8
1763.102 ; 9.990879E-8
1763.169 ; 9.99056E-8
1763.237 ; 9.990237E-8
1763.304 ; 9.989918E-8
1763.434 ; 9.9893E-8
1763.563 ; 9.988687E-8
1763.821 ; 9.98746E-8
1763.951 ; 9.986842E-8
1764.08 ; 9.986228E-8
1764.221 ; 9.985558E-8
1764.244 ; 9.985448E-8
1764.293 ; 9.985215E-8
1764.342 ; 9.984982E-8
1764.359 ; 9.984902E-8
1764.402 ; 9.984697E-8
1764.505 ; 9.984207E-8
1764.583 ; 9.983836E-8
1764.661 ; 9.983466E-8
1764.797 ; 9.982819E-8
1764.932 ; 9.982177E-8
1765.184 ; 9.980978E-8
1765.31 ; 9.980379E-8
1765.436 ; 9.97978E-8
1765.509 ; 9.979433E-8
1765.582 ; 9.979086E-8
1765.655 ; 9.978739E-8
1765.727 ; 9.978396E-8
1765.8 ; 9.978049E-8
1765.873 ; 9.977702E-8
1765.946 ; 9.977355E-8
1766.018 ; 9.977013E-8
1766.091 ; 9.976665E-8
1766.164 ; 9.976318E-8
1766.237 ; 9.975971E-8
1766.309 ; 9.975629E-8
1766.382 ; 9.975282E-8
1766.454 ; 9.974939E-8
1766.527 ; 9.974592E-8
1766.599 ; 9.97425E-8
1766.653 ; 9.973993E-8
1766.706 ; 9.973741E-8
1766.76 ; 9.973484E-8
1766.813 ; 9.973232E-8
1766.92 ; 9.972723E-8
1767.026 ; 9.972219E-8
1767.133 ; 9.971711E-8
1767.239 ; 9.971207E-8
1767.452 ; 9.970194E-8
1767.666 ; 9.969176E-8
1767.879 ; 9.968163E-8
1768.305 ; 9.966138E-8
1768.732 ; 9.964107E-8
1769.158 ; 9.962082E-8
1769.585 ; 9.960051E-8
1770.011 ; 9.958026E-8
1770.864 ; 9.95397E-8
1771.717 ; 9.949914E-8
1772.57 ; 9.945858E-8
1773.423 ; 9.941801E-8
1774.276 ; 9.937745E-8
1775.129 ; 9.933689E-8
1775.982 ; 9.929633E-8
1776.835 ; 9.925577E-8
1777.417 ; 9.922809E-8
1777.999 ; 9.920042E-8
1778.581 ; 9.917275E-8
1779.162 ; 9.914512E-8
1779.744 ; 9.911745E-8
1780.035 ; 9.910361E-8
1780.325 ; 9.908982E-8
1780.616 ; 9.907598E-8
1780.907 ; 9.906214E-8
1781.198 ; 9.904831E-8
1781.488 ; 9.903451E-8
1781.779 ; 9.902068E-8
1782.07 ; 9.900684E-8
1782.361 ; 9.899301E-8
1782.651 ; 9.897923E-8
1782.797 ; 9.897231E-8
1782.942 ; 9.896545E-8
1783.088 ; 9.895856E-8
1783.233 ; 9.895175E-8
1783.379 ; 9.894493E-8
1783.524 ; 9.893822E-8
1783.669 ; 9.893159E-8
1783.814 ; 9.892505E-8
1783.931 ; 9.891985E-8
1783.989 ; 9.891731E-8
1784.047 ; 9.891478E-8
1784.105 ; 9.891227E-8
1784.163 ; 9.890979E-8
1784.221 ; 9.890732E-8
1784.279 ; 9.890488E-8
1784.334 ; 9.890259E-8
1784.388 ; 9.890036E-8
1784.443 ; 9.88981E-8
1784.497 ; 9.889591E-8
1784.552 ; 9.889369E-8
1784.606 ; 9.889153E-8
1784.661 ; 9.888935E-8
1784.715 ; 9.888723E-8
1784.77 ; 9.888508E-8
1784.824 ; 9.888298E-8
1784.879 ; 9.888087E-8
1784.933 ; 9.88788E-8
1784.988 ; 9.887671E-8
1785.042 ; 9.887466E-8
1785.096 ; 9.887263E-8
1785.15 ; 9.887061E-8
1785.217 ; 9.886811E-8
1785.283 ; 9.886566E-8
1785.349 ; 9.886322E-8
1785.415 ; 9.886079E-8
1785.547 ; 9.885595E-8
1785.679 ; 9.885112E-8
1785.85 ; 9.88449E-8
1786.021 ; 9.883868E-8
1786.206 ; 9.883197E-8
1786.298 ; 9.882864E-8
1786.39 ; 9.88253E-8
1786.51 ; 9.882095E-8
1786.541 ; 9.881983E-8
1786.627 ; 9.881671E-8
1786.713 ; 9.881359E-8
1786.799 ; 9.881048E-8
1786.884 ; 9.88074E-8
1786.996 ; 9.880334E-8
1787.108 ; 9.879928E-8
1787.332 ; 9.879116E-8
1787.53 ; 9.878399E-8
1787.629 ; 9.87804E-8
1787.728 ; 9.877681E-8
1787.827 ; 9.877322E-8
1787.926 ; 9.876964E-8
1788.025 ; 9.876605E-8
1788.123 ; 9.87625E-8
1788.209 ; 9.875938E-8
1788.295 ; 9.875626E-8
1788.381 ; 9.875315E-8
1788.466 ; 9.875007E-8
1788.552 ; 9.874695E-8
1788.637 ; 9.874387E-8
1788.723 ; 9.874075E-8
1788.808 ; 9.873767E-8
1788.894 ; 9.873456E-8
1788.98 ; 9.873144E-8
1789.066 ; 9.872832E-8
1789.151 ; 9.872524E-8
1789.237 ; 9.872213E-8
1789.322 ; 9.871905E-8
1789.408 ; 9.871593E-8
1789.493 ; 9.871285E-8
1789.665 ; 9.870661E-8
1789.836 ; 9.870042E-8
1790.008 ; 9.869418E-8
1790.179 ; 9.868799E-8
1790.351 ; 9.868175E-8
1790.522 ; 9.867556E-8
1790.693 ; 9.866936E-8
1790.864 ; 9.866316E-8
1791.207 ; 9.865073E-8
1791.549 ; 9.863834E-8
1791.892 ; 9.862591E-8
1792.234 ; 9.861352E-8
1792.656 ; 9.859823E-8
1793.078 ; 9.858293E-8
1793.5 ; 9.856764E-8
1793.921 ; 9.855238E-8
1794.343 ; 9.853709E-8
1794.764 ; 9.852183E-8
1795.186 ; 9.850654E-8
1795.607 ; 9.849128E-8
1795.95 ; 9.847885E-8
1796.293 ; 9.846642E-8
1796.636 ; 9.845399E-8
1796.807 ; 9.844779E-8
1796.978 ; 9.84416E-8
1797.15 ; 9.843536E-8
1797.321 ; 9.842917E-8
1797.493 ; 9.842293E-8
1797.579 ; 9.841982E-8
1797.664 ; 9.841674E-8
1797.75 ; 9.841362E-8
1797.836 ; 9.84105E-8
1797.922 ; 9.840739E-8
1798.007 ; 9.840431E-8
1798.093 ; 9.840119E-8
1798.136 ; 9.839963E-8
1798.178 ; 9.839811E-8
1798.221 ; 9.839655E-8
1798.264 ; 9.839499E-8
1798.307 ; 9.839343E-8
1798.349 ; 9.839191E-8
1798.409 ; 9.838974E-8
1798.468 ; 9.83876E-8
1798.527 ; 9.838546E-8
1798.586 ; 9.838332E-8
1798.646 ; 9.838115E-8
1798.705 ; 9.837901E-8
1798.764 ; 9.837687E-8
1798.823 ; 9.837473E-8
1798.883 ; 9.837256E-8
1798.942 ; 9.837042E-8
1799.001 ; 9.836828E-8
1799.06 ; 9.836615E-8
1799.12 ; 9.836397E-8
1799.179 ; 9.836183E-8
1799.297 ; 9.835756E-8
1799.423 ; 9.835299E-8
1799.548 ; 9.834846E-8
1799.798 ; 9.83394E-8
1799.93 ; 9.833462E-8
1800.062 ; 9.832983E-8
1800.075 ; 9.832936E-8
1800.128 ; 9.832744E-8
1800.18 ; 9.832556E-8
1800.251 ; 9.832298E-8
1800.328 ; 9.832019E-8
1800.36 ; 9.831903E-8
1800.481 ; 9.831465E-8
1800.565 ; 9.831161E-8
1800.648 ; 9.83086E-8
1800.806 ; 9.830287E-8
1800.964 ; 9.829715E-8
1801.24 ; 9.828714E-8
1801.378 ; 9.828214E-8
1801.447 ; 9.827964E-8
1801.515 ; 9.827718E-8
1801.584 ; 9.827468E-8
1801.653 ; 9.827218E-8
1801.722 ; 9.826968E-8
1801.791 ; 9.826718E-8
1801.86 ; 9.826468E-8
1801.929 ; 9.826218E-8
1801.998 ; 9.825968E-8
1802.066 ; 9.825721E-8
1802.135 ; 9.825471E-8
1802.204 ; 9.825221E-8
1802.273 ; 9.824971E-8
1802.342 ; 9.824721E-8
1802.411 ; 9.824471E-8
1802.48 ; 9.824221E-8
1802.549 ; 9.823971E-8
1802.617 ; 9.823724E-8
1802.696 ; 9.823438E-8
1802.775 ; 9.823152E-8
1802.854 ; 9.822865E-8
1802.932 ; 9.822583E-8
1803.011 ; 9.822296E-8
1803.09 ; 9.82201E-8
1803.169 ; 9.821724E-8
1803.247 ; 9.821441E-8
1803.405 ; 9.820868E-8
1803.562 ; 9.820299E-8
1803.72 ; 9.819727E-8
1803.877 ; 9.819158E-8
1804.192 ; 9.818016E-8
1804.507 ; 9.816875E-8
1804.822 ; 9.815733E-8
1805.137 ; 9.814592E-8
1805.492 ; 9.813305E-8
1805.846 ; 9.812022E-8
1806.555 ; 9.809453E-8
1807.264 ; 9.806884E-8
1807.972 ; 9.804318E-8
1808.76 ; 9.801463E-8
1809.548 ; 9.798607E-8
1810.336 ; 9.795751E-8
1811.123 ; 9.792899E-8
1811.911 ; 9.790044E-8
1812.305 ; 9.788616E-8
1812.698 ; 9.787191E-8
1813.092 ; 9.785764E-8
1813.486 ; 9.784336E-8
1813.88 ; 9.782908E-8
1814.273 ; 9.781483E-8
1814.667 ; 9.780056E-8
1815.061 ; 9.778628E-8
1815.455 ; 9.7772E-8
1815.848 ; 9.775776E-8
1816.045 ; 9.775062E-8
1816.242 ; 9.774348E-8
1816.439 ; 9.773634E-8
1816.636 ; 9.77292E-8
1816.833 ; 9.772206E-8
1817.03 ; 9.771492E-8
1817.227 ; 9.770778E-8
1817.423 ; 9.770068E-8
1817.62 ; 9.769354E-8
1817.719 ; 9.768995E-8
1817.817 ; 9.76864E-8
1817.916 ; 9.768281E-8
1818.014 ; 9.767926E-8
1818.113 ; 9.767568E-8
1818.211 ; 9.767212E-8
1818.31 ; 9.766854E-8
1818.408 ; 9.766498E-8
1818.507 ; 9.76614E-8
1818.556 ; 9.765962E-8
1818.605 ; 9.765785E-8
1818.655 ; 9.765603E-8
1818.704 ; 9.765426E-8
1818.753 ; 9.765248E-8
1818.802 ; 9.765071E-8
1818.851 ; 9.764893E-8
1818.9 ; 9.764715E-8
1818.949 ; 9.764538E-8
1818.998 ; 9.76436E-8
1819.038 ; 9.764215E-8
1819.077 ; 9.764074E-8
1819.156 ; 9.763788E-8
1819.23 ; 9.76352E-8
1819.304 ; 9.763251E-8
1819.378 ; 9.762983E-8
1819.452 ; 9.762715E-8
1819.526 ; 9.762447E-8
1819.6 ; 9.762179E-8
1819.674 ; 9.761911E-8
1819.747 ; 9.761646E-8
1819.856 ; 9.761251E-8
1819.964 ; 9.76086E-8
1820.18 ; 9.760077E-8
1820.298 ; 9.759649E-8
1820.416 ; 9.759222E-8
1820.533 ; 9.758798E-8
1820.649 ; 9.758377E-8
1820.774 ; 9.757924E-8
1820.8 ; 9.75783E-8
1820.887 ; 9.757515E-8
1820.973 ; 9.757203E-8
1821.059 ; 9.756891E-8
1821.145 ; 9.75658E-8
1821.239 ; 9.756239E-8
1821.332 ; 9.755902E-8
1821.519 ; 9.755224E-8
1821.706 ; 9.754547E-8
1821.8 ; 9.754206E-8
1821.893 ; 9.753869E-8
1821.987 ; 9.753528E-8
1822.08 ; 9.753191E-8
1822.174 ; 9.752851E-8
1822.267 ; 9.752514E-8
1822.348 ; 9.75222E-8
1822.429 ; 9.751927E-8
1822.51 ; 9.751633E-8
1822.59 ; 9.751343E-8
1822.671 ; 9.75105E-8
1822.752 ; 9.750756E-8
1822.833 ; 9.750463E-8
1822.913 ; 9.750173E-8
1822.994 ; 9.749879E-8
1823.075 ; 9.749586E-8
1823.156 ; 9.749292E-8
1823.236 ; 9.749002E-8
1823.317 ; 9.748709E-8
1823.398 ; 9.748415E-8
1823.479 ; 9.748121E-8
1823.559 ; 9.747831E-8
1823.64 ; 9.747538E-8
1823.721 ; 9.747244E-8
1823.882 ; 9.746661E-8
1824.044 ; 9.746074E-8
1824.205 ; 9.74549E-8
1824.367 ; 9.744903E-8
1824.528 ; 9.74432E-8
1824.69 ; 9.743733E-8
1824.851 ; 9.743149E-8
1825.013 ; 9.742562E-8
1825.174 ; 9.741979E-8
1825.497 ; 9.740808E-8
1825.82 ; 9.739638E-8
1826.142 ; 9.738471E-8
1826.465 ; 9.7373E-8
1826.788 ; 9.73613E-8
1827.111 ; 9.734959E-8
1827.434 ; 9.733789E-8
1827.757 ; 9.732618E-8
1828.08 ; 9.731448E-8
1828.726 ; 9.729107E-8
1829.372 ; 9.726766E-8
1830.018 ; 9.724424E-8
1830.664 ; 9.722083E-8
1831.309 ; 9.719746E-8
1831.853 ; 9.717774E-8
1832.397 ; 9.715803E-8
1832.839 ; 9.714201E-8
1833.281 ; 9.7126E-8
1833.723 ; 9.710998E-8
1834.165 ; 9.709396E-8
1834.386 ; 9.708595E-8
1834.607 ; 9.707794E-8
1834.828 ; 9.706993E-8
1835.049 ; 9.706192E-8
1835.27 ; 9.705392E-8
1835.381 ; 9.704989E-8
1835.491 ; 9.704591E-8
1835.602 ; 9.704188E-8
1835.712 ; 9.70379E-8
1835.822 ; 9.703391E-8
1835.932 ; 9.702993E-8
1836.009 ; 9.702713E-8
1836.085 ; 9.702438E-8
1836.162 ; 9.702159E-8
1836.238 ; 9.701884E-8
1836.315 ; 9.701605E-8
1836.391 ; 9.701329E-8
1836.43 ; 9.701188E-8
1836.468 ; 9.70105E-8
1836.506 ; 9.700912E-8
1836.544 ; 9.700775E-8
1836.583 ; 9.700633E-8
1836.621 ; 9.700496E-8
1836.697 ; 9.70022E-8
1836.774 ; 9.699941E-8
1836.85 ; 9.699666E-8
1836.927 ; 9.699387E-8
1837.003 ; 9.699111E-8
1837.08 ; 9.698832E-8
1837.156 ; 9.698557E-8
1837.233 ; 9.698278E-8
1837.309 ; 9.698002E-8
1837.386 ; 9.697723E-8
1837.462 ; 9.697448E-8
1837.615 ; 9.696893E-8
1837.768 ; 9.696339E-8
1837.938 ; 9.695723E-8
1838.108 ; 9.695107E-8
1838.261 ; 9.694552E-8
1838.351 ; 9.694226E-8
1838.418 ; 9.693983E-8
1838.457 ; 9.693842E-8
1838.487 ; 9.693733E-8
1838.596 ; 9.693338E-8
1838.737 ; 9.692827E-8
1838.858 ; 9.692389E-8
1838.978 ; 9.691954E-8
1839.199 ; 9.691153E-8
1839.419 ; 9.690356E-8
1839.53 ; 9.689954E-8
1839.64 ; 9.689555E-8
1839.696 ; 9.689352E-8
1839.751 ; 9.689153E-8
1839.806 ; 9.688953E-8
1839.861 ; 9.688754E-8
1839.917 ; 9.688551E-8
1839.972 ; 9.688352E-8
1840.027 ; 9.688152E-8
1840.082 ; 9.687953E-8
1840.137 ; 9.687754E-8
1840.192 ; 9.687554E-8
1840.247 ; 9.687355E-8
1840.302 ; 9.687156E-8
1840.368 ; 9.686917E-8
1840.433 ; 9.686681E-8
1840.498 ; 9.686446E-8
1840.563 ; 9.68621E-8
1840.629 ; 9.685971E-8
1840.694 ; 9.685735E-8
1840.759 ; 9.6855E-8
1840.824 ; 9.685264E-8
1840.89 ; 9.685025E-8
1840.955 ; 9.684789E-8
1841.02 ; 9.684554E-8
1841.085 ; 9.684318E-8
1841.15 ; 9.684083E-8
1841.215 ; 9.683847E-8
1841.345 ; 9.683376E-8
1841.476 ; 9.682901E-8
1841.606 ; 9.68243E-8
1841.737 ; 9.681955E-8
1841.867 ; 9.681484E-8
1842.128 ; 9.680538E-8
1842.388 ; 9.679596E-8
1842.589 ; 9.678868E-8
1842.79 ; 9.678139E-8
1843.191 ; 9.676686E-8
1843.593 ; 9.675229E-8
1843.994 ; 9.673776E-8
1844.396 ; 9.672319E-8
1844.797 ; 9.670866E-8
1845.599 ; 9.66796E-8
1846.402 ; 9.66505E-8
1847.204 ; 9.662144E-8
1848.007 ; 9.659234E-8
1848.809 ; 9.656327E-8
1849.773 ; 9.652834E-8
1850.736 ; 9.649344E-8
1852.662 ; 9.642364E-8
1854.348 ; 9.636254E-8
1856.034 ; 9.630144E-8
1857.72 ; 9.624034E-8
1859.405 ; 9.617928E-8
1861.091 ; 9.611818E-8
1861.934 ; 9.608763E-8
1862.776 ; 9.605711E-8
1863.619 ; 9.602656E-8
1864.462 ; 9.599601E-8
1865.305 ; 9.596546E-8
1866.147 ; 9.593495E-8
1867.111 ; 9.590002E-8
1868.074 ; 9.586512E-8
1869.037 ; 9.583022E-8
1869.519 ; 9.581275E-8
1870.0 ; 9.579532E-8
1870.602 ; 9.57735E-8
1871.204 ; 9.575169E-8
1871.806 ; 9.572987E-8
1872.408 ; 9.570806E-8
1872.709 ; 9.569715E-8
1873.01 ; 9.568624E-8
1873.311 ; 9.567533E-8
1873.612 ; 9.566442E-8
1873.913 ; 9.565351E-8
1874.214 ; 9.564261E-8
1874.515 ; 9.56317E-8
1874.816 ; 9.562079E-8
1875.097 ; 9.561061E-8
1875.378 ; 9.560042E-8
1875.659 ; 9.559024E-8
1875.94 ; 9.558006E-8
1876.081 ; 9.557495E-8
1876.221 ; 9.556987E-8
1876.362 ; 9.556476E-8
1876.502 ; 9.555969E-8
1876.643 ; 9.555458E-8
1876.783 ; 9.554951E-8
1876.923 ; 9.554443E-8
1876.993 ; 9.55419E-8
1877.063 ; 9.553936E-8
1877.129 ; 9.553697E-8
1877.194 ; 9.553461E-8
1877.259 ; 9.553226E-8
1877.324 ; 9.55299E-8
1877.39 ; 9.552751E-8
1877.455 ; 9.552515E-8
1877.52 ; 9.55228E-8
1877.585 ; 9.552044E-8
1877.651 ; 9.551805E-8
1877.716 ; 9.55157E-8
1877.781 ; 9.551334E-8
1877.846 ; 9.551098E-8
1877.912 ; 9.550859E-8
1877.977 ; 9.550624E-8
1878.042 ; 9.550388E-8
1878.107 ; 9.550153E-8
1878.193 ; 9.549841E-8
1878.278 ; 9.549533E-8
1878.363 ; 9.549225E-8
1878.448 ; 9.548917E-8
1878.534 ; 9.548605E-8
1878.619 ; 9.548297E-8
1878.704 ; 9.547989E-8
1878.789 ; 9.547681E-8
1878.9 ; 9.547279E-8
1879.01 ; 9.54688E-8
1879.23 ; 9.546083E-8
1879.451 ; 9.545282E-8
1879.561 ; 9.544883E-8
1879.671 ; 9.544485E-8
1879.808 ; 9.543988E-8
1879.945 ; 9.543492E-8
1879.985 ; 9.543347E-8
1880.121 ; 9.542854E-8
1880.256 ; 9.542365E-8
1880.391 ; 9.541875E-8
1880.526 ; 9.541386E-8
1880.673 ; 9.540853E-8
1880.819 ; 9.540324E-8
1880.965 ; 9.539795E-8
1881.111 ; 9.539266E-8
1881.258 ; 9.538733E-8
1881.331 ; 9.538469E-8
1881.404 ; 9.538204E-8
1881.478 ; 9.537936E-8
1881.551 ; 9.537672E-8
1881.624 ; 9.537407E-8
1881.697 ; 9.537142E-8
1881.771 ; 9.536874E-8
1881.844 ; 9.53661E-8
1881.917 ; 9.536345E-8
1881.99 ; 9.536081E-8
1882.063 ; 9.535816E-8
1882.136 ; 9.535552E-8
1882.209 ; 9.535287E-8
1882.282 ; 9.535022E-8
1882.409 ; 9.534562E-8
1882.535 ; 9.534106E-8
1882.662 ; 9.533645E-8
1882.788 ; 9.533189E-8
1882.915 ; 9.532728E-8
1883.041 ; 9.532272E-8
1883.167 ; 9.531815E-8
1883.293 ; 9.531359E-8
1883.42 ; 9.530898E-8
1883.546 ; 9.530442E-8
1883.798 ; 9.529529E-8
1884.051 ; 9.528612E-8
1884.303 ; 9.527698E-8
1884.556 ; 9.526782E-8
1884.809 ; 9.525865E-8
1885.062 ; 9.524948E-8
1885.314 ; 9.524035E-8
1885.567 ; 9.523118E-8
1885.819 ; 9.522204E-8
1886.072 ; 9.521288E-8
1886.324 ; 9.520375E-8
1886.83 ; 9.518541E-8
1887.335 ; 9.516711E-8
1887.84 ; 9.514881E-8
1888.345 ; 9.513051E-8
1888.877 ; 9.511123E-8
1889.409 ; 9.509195E-8
1889.941 ; 9.507267E-8
1890.207 ; 9.506303E-8
1890.472 ; 9.505343E-8
1890.725 ; 9.504426E-8
1890.978 ; 9.503509E-8
1891.105 ; 9.503049E-8
1891.231 ; 9.502592E-8
1891.357 ; 9.502135E-8
1891.483 ; 9.501679E-8
1891.547 ; 9.501447E-8
1891.61 ; 9.501219E-8
1891.673 ; 9.50099E-8
1891.736 ; 9.500762E-8
1891.8 ; 9.50053E-8
1891.863 ; 9.500302E-8
1891.926 ; 9.500073E-8
1891.989 ; 9.499845E-8
1892.053 ; 9.499613E-8
1892.116 ; 9.499385E-8
