Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1621.423 ; 3.70619E-10
1621.529 ; 3.25896E-10
1621.618 ; 2.90782E-10
1621.677 ; 2.68666E-10
1621.737 ; 2.4765E-10
1621.796 ; 2.27781E-10
1621.855 ; 2.0908E-10
1621.915 ; 1.91557E-10
1621.964 ; 1.77992E-10
1622.021 ; 1.62995E-10
1622.079 ; 1.49075E-10
1622.137 ; 1.36201E-10
1622.195 ; 1.24331E-10
1622.252 ; 1.1343E-10
1622.31 ; 1.03442E-10
1622.368 ; 9.43226E-11
1622.425 ; 8.60163E-11
1622.464 ; 8.09051E-11
1622.502 ; 7.61145E-11
1622.541 ; 7.1631E-11
1622.586 ; 6.67893E-11
1622.636 ; 6.17219E-11
1622.687 ; 5.70954E-11
1622.738 ; 5.28762E-11
1622.789 ; 4.90331E-11
1622.84 ; 4.55337E-11
1622.891 ; 4.23499E-11
1622.942 ; 3.94544E-11
1622.992 ; 3.6822E-11
1623.043 ; 3.44281E-11
1623.094 ; 3.22508E-11
1623.145 ; 3.02699E-11
1623.196 ; 2.84669E-11
1623.247 ; 2.68237E-11
1623.298 ; 2.5325E-11
1623.348 ; 2.39565E-11
1623.408 ; 2.25117E-11
1623.475 ; 2.10344E-11
1623.542 ; 1.97152E-11
1623.61 ; 1.85335E-11
1623.677 ; 1.7471E-11
1623.745 ; 1.65124E-11
1623.812 ; 1.5644E-11
1623.88 ; 1.48546E-11
1623.947 ; 1.41342E-11
1624.014 ; 1.34743E-11
1624.116 ; 1.25825E-11
1624.217 ; 1.17904E-11
1624.318 ; 1.10823E-11
1624.419 ; 1.0445E-11
1624.539 ; 9.76374E-12
1624.67 ; 9.10836E-12
1624.8 ; 8.52344E-12
1624.93 ; 7.99806E-12
1625.06 ; 7.5238E-12
1625.191 ; 7.09361E-12
1625.321 ; 6.70181E-12
1625.451 ; 6.3437E-12
1625.581 ; 6.01532E-12
1625.755 ; 5.61798E-12
1625.9 ; 5.31785E-12
1626.073 ; 4.9901E-12
1626.247 ; 4.69332E-12
1626.42 ; 4.42363E-12
1626.594 ; 4.17773E-12
1626.768 ; 3.95284E-12
1626.941 ; 3.74657E-12
1627.115 ; 3.55689E-12
1627.346 ; 3.32677E-12
1627.578 ; 3.11947E-12
1627.771 ; 2.96209E-12
1628.002 ; 2.78952E-12
1628.233 ; 2.63249E-12
1628.464 ; 2.48918E-12
1628.618 ; 2.40047E-12
1628.926 ; 2.23766E-12
1629.235 ; 2.092E-12
1629.543 ; 1.96116E-12
1629.851 ; 1.84319E-12
1630.159 ; 1.73645E-12
1630.469 ; 1.63889E-12
1630.78 ; 1.55015E-12
1631.09 ; 1.46917E-12
1631.401 ; 1.39509E-12
1631.814 ; 1.30576E-12
1632.228 ; 1.22584E-12
1632.642 ; 1.15408E-12
1633.056 ; 1.08942E-12
1633.47 ; 1.03098E-12
1633.882 ; 9.78195E-13
1634.294 ; 9.30203E-13
1634.844 ; 8.72757E-13
1635.394 ; 8.21815E-13
1635.944 ; 7.76492E-13
1636.494 ; 7.36054E-13
1637.043 ; 6.99892E-13
1637.593 ; 6.67496E-13
1638.178 ; 6.36671E-13
1638.799 ; 6.07635E-13
1639.42 ; 5.81939E-13
1640.04 ; 5.5924E-13
1640.661 ; 5.39268E-13
1641.282 ; 5.21824E-13
1641.902 ; 5.06784E-13
1642.523 ; 4.9409E-13
1643.119 ; 4.84127E-13
1643.689 ; 4.76721E-13
1644.26 ; 4.71675E-13
1644.831 ; 4.69543E-13
1645.249 ; 4.70442E-13
1645.649 ; 4.74067E-13
1645.916 ; 4.78666E-13
1646.182 ; 4.85971E-13
1646.382 ; 4.94231E-13
1646.515 ; 5.01765E-13
1646.649 ; 5.1165E-13
1646.782 ; 5.24831E-13
1646.882 ; 5.37682E-13
1646.982 ; 5.53921E-13
1647.082 ; 5.74553E-13
1647.148 ; 5.91362E-13
1647.215 ; 6.1114E-13
1647.287 ; 6.36308E-13
1647.344 ; 6.59929E-13
1647.402 ; 6.87073E-13
1647.459 ; 7.18242E-13
1647.517 ; 7.53971E-13
1647.574 ; 7.94872E-13
1647.632 ; 8.41586E-13
1647.689 ; 8.94842E-13
1647.746 ; 9.55382E-13
1647.804 ; 1.02405E-12
1647.861 ; 1.10168E-12
1647.9 ; 1.15887E-12
1647.938 ; 1.22073E-12
1647.976 ; 1.28755E-12
1648.015 ; 1.3596E-12
1648.053 ; 1.43719E-12
1648.091 ; 1.52059E-12
1648.13 ; 1.61011E-12
1648.187 ; 1.75649E-12
1648.244 ; 1.91818E-12
1648.302 ; 2.09611E-12
1648.359 ; 2.29107E-12
1648.417 ; 2.50383E-12
1648.474 ; 2.73495E-12
1648.529 ; 2.97256E-12
1648.584 ; 3.22752E-12
1648.638 ; 3.49993E-12
1648.693 ; 3.78973E-12
1648.748 ; 4.09662E-12
1648.83 ; 4.5879E-12
1648.912 ; 5.11387E-12
1648.995 ; 5.67397E-12
1649.077 ; 6.26003E-12
1649.242 ; 7.4827E-12
1649.43 ; 8.87903E-12
1649.54 ; 9.6617E-12
1649.637 ; 1.02925E-11
1649.723 ; 1.08037E-11
1649.8 ; 1.12033E-11
1649.88 ; 1.15624E-11
1649.954 ; 1.18257E-11
1650.045 ; 1.20617E-11
1650.129 ; 1.21877E-11
1650.2 ; 1.22205E-11
1650.261 ; 1.21954E-11
1650.345 ; 1.20801E-11
1650.434 ; 1.18614E-11
1650.5 ; 1.16359E-11
1650.572 ; 1.13343E-11
1650.645 ; 1.09712E-11
1650.728 ; 1.05044E-11
1650.82 ; 9.92477E-12
1650.925 ; 9.20202E-12
1651.102 ; 7.89716E-12
1651.297 ; 6.44058E-12
1651.415 ; 5.60596E-12
1651.492 ; 5.08292E-12
1651.57 ; 4.58767E-12
1651.647 ; 4.12335E-12
1651.725 ; 3.69223E-12
1651.776 ; 3.42386E-12
1651.828 ; 3.17105E-12
1651.891 ; 2.88477E-12
1651.938 ; 2.685E-12
1651.985 ; 2.49777E-12
1652.032 ; 2.32289E-12
1652.079 ; 2.15997E-12
1652.126 ; 2.00862E-12
1652.173 ; 1.86847E-12
1652.22 ; 1.73899E-12
1652.267 ; 1.61971E-12
1652.314 ; 1.51012E-12
1652.361 ; 1.40964E-12
1652.409 ; 1.31779E-12
1652.456 ; 1.23403E-12
1652.503 ; 1.15778E-12
1652.55 ; 1.08855E-12
1652.597 ; 1.02583E-12
1652.644 ; 9.69123E-13
1652.691 ; 9.17949E-13
1652.738 ; 8.71853E-13
1652.785 ; 8.304E-13
1652.832 ; 7.93185E-13
1652.88 ; 7.59495E-13
1652.927 ; 7.2937E-13
1652.991 ; 6.94157E-13
1653.054 ; 6.63927E-13
1653.118 ; 6.38011E-13
1653.181 ; 6.15818E-13
1653.244 ; 5.96822E-13
1653.308 ; 5.80567E-13
1653.403 ; 5.60463E-13
1653.498 ; 5.44502E-13
1653.593 ; 5.31789E-13
1653.72 ; 5.18681E-13
1653.847 ; 5.08833E-13
1654.037 ; 4.98281E-13
1654.227 ; 4.91124E-13
1654.481 ; 4.8495E-13
1654.734 ; 4.81326E-13
1655.117 ; 4.79097E-13
1655.231 ; 4.79015E-13
1655.69 ; 4.80822E-13
1656.148 ; 4.85511E-13
1656.607 ; 4.92679E-13
1657.065 ; 5.0217E-13
1657.524 ; 5.13985E-13
1657.982 ; 5.28253E-13
1658.441 ; 5.45225E-13
1658.859 ; 5.63398E-13
1659.237 ; 5.82391E-13
1659.615 ; 6.04261E-13
1659.993 ; 6.296E-13
1660.372 ; 6.5924E-13
1660.655 ; 6.85013E-13
1660.939 ; 7.14661E-13
1661.222 ; 7.49389E-13
1661.412 ; 7.76345E-13
1661.601 ; 8.07518E-13
1661.748 ; 8.35818E-13
1661.906 ; 8.71749E-13
1662.012 ; 9.00021E-13
1662.118 ; 9.32927E-13
1662.223 ; 9.7186E-13
1662.302 ; 1.00611E-12
1662.382 ; 1.04575E-12
1662.461 ; 1.09198E-12
1662.54 ; 1.14625E-12
1662.593 ; 1.18774E-12
1662.646 ; 1.23414E-12
1662.699 ; 1.28612E-12
1662.751 ; 1.34441E-12
1662.804 ; 1.40982E-12
1662.857 ; 1.48323E-12
1662.91 ; 1.56564E-12
1662.963 ; 1.65808E-12
1663.016 ; 1.76173E-12
1663.068 ; 1.8778E-12
1663.121 ; 2.00765E-12
1663.174 ; 2.15265E-12
1663.227 ; 2.31434E-12
1663.28 ; 2.49421E-12
1663.332 ; 2.69392E-12
1663.385 ; 2.91514E-12
1663.425 ; 3.09876E-12
1663.465 ; 3.29655E-12
1663.506 ; 3.50926E-12
1663.546 ; 3.73764E-12
1663.586 ; 3.98242E-12
1663.626 ; 4.24432E-12
1663.666 ; 4.52402E-12
1663.706 ; 4.82218E-12
1663.767 ; 5.30539E-12
1663.827 ; 5.83323E-12
1663.887 ; 6.40734E-12
1663.947 ; 7.02864E-12
1664.008 ; 7.69789E-12
1664.078 ; 8.53912E-12
1664.153 ; 9.51174E-12
1664.228 ; 1.0555E-11
1664.304 ; 1.16644E-11
1664.379 ; 1.28331E-11
1664.467 ; 1.4259E-11
1664.579 ; 1.61632E-11
1664.845 ; 2.07036E-11
1664.959 ; 2.25537E-11
1665.048 ; 2.38735E-11
1665.137 ; 2.50649E-11
1665.24 ; 2.62481E-11
1665.309 ; 2.69042E-11
1665.374 ; 2.74148E-11
1665.461 ; 2.79106E-11
1665.542 ; 2.8178E-11
1665.616 ; 2.82514E-11
1665.693 ; 2.81552E-11
1665.773 ; 2.78714E-11
1665.863 ; 2.7337E-11
1665.936 ; 2.67476E-11
1665.998 ; 2.61412E-11
1666.074 ; 2.52849E-11
1666.16 ; 2.41855E-11
1666.256 ; 2.28257E-11
1666.366 ; 2.11359E-11
1666.634 ; 1.67894E-11
1666.757 ; 1.48509E-11
1666.839 ; 1.36223E-11
1666.928 ; 1.23665E-11
1667.0 ; 1.14189E-11
1667.072 ; 1.05383E-11
1667.144 ; 9.72859E-12
1667.216 ; 8.99287E-12
1667.264 ; 8.54418E-12
1667.326 ; 8.01167E-12
1667.389 ; 7.53611E-12
1667.451 ; 7.11712E-12
1667.498 ; 6.83963E-12
1667.544 ; 6.59331E-12
1667.591 ; 6.37769E-12
1667.638 ; 6.19251E-12
1667.685 ; 6.03738E-12
1667.731 ; 5.91207E-12
1667.778 ; 5.81643E-12
1667.825 ; 5.75039E-12
1667.872 ; 5.71407E-12
1667.903 ; 5.70648E-12
1667.949 ; 5.7204E-12
1667.996 ; 5.76527E-12
1668.043 ; 5.84195E-12
1668.09 ; 5.95168E-12
1668.136 ; 6.0959E-12
1668.183 ; 6.27653E-12
1668.23 ; 6.49577E-12
1668.261 ; 6.6646E-12
1668.307 ; 6.94649E-12
1668.352 ; 7.27255E-12
1668.398 ; 7.64638E-12
1668.443 ; 8.07202E-12
1668.489 ; 8.55409E-12
1668.534 ; 9.09742E-12
1668.58 ; 9.70763E-12
1668.626 ; 1.03909E-11
1668.671 ; 1.1154E-11
1668.717 ; 1.20038E-11
1668.762 ; 1.29485E-11
1668.808 ; 1.39962E-11
1668.842 ; 1.48552E-11
1668.876 ; 1.57813E-11
1668.899 ; 1.64378E-11
1668.945 ; 1.78511E-11
1668.99 ; 1.94068E-11
1669.028 ; 2.08178E-11
1669.066 ; 2.23416E-11
1669.104 ; 2.39849E-11
1669.142 ; 2.57547E-11
1669.18 ; 2.7658E-11
1669.218 ; 2.9702E-11
1669.256 ; 3.18936E-11
1669.293 ; 3.42394E-11
1669.331 ; 3.67477E-11
1669.369 ; 3.94247E-11
1669.407 ; 4.22773E-11
1669.445 ; 4.53111E-11
1669.483 ; 4.85339E-11
1669.54 ; 5.37337E-11
1669.597 ; 5.93865E-11
1669.655 ; 6.56095E-11
1669.712 ; 7.2328E-11
1669.77 ; 7.9549E-11
1669.828 ; 8.72747E-11
1669.886 ; 9.55018E-11
1669.943 ; 1.04221E-10
1670.001 ; 1.13415E-10
1670.059 ; 1.23058E-10
1670.146 ; 1.383E-10
1670.232 ; 1.54346E-10
1670.362 ; 1.79518E-10
1670.606 ; 2.27673E-10
1670.72 ; 2.49179E-10
1670.815 ; 2.65784E-10
1670.912 ; 2.81158E-10
1671.004 ; 2.93696E-10
1671.085 ; 3.02993E-10
1671.15 ; 3.09153E-10
1671.241 ; 3.15378E-10
1671.299 ; 3.17987E-10
1671.385 ; 3.19697E-10
1671.4 ; 3.19734E-10
1671.448 ; 3.19323E-10
1671.526 ; 3.16949E-10
1671.593 ; 3.13324E-10
1671.668 ; 3.07479E-10
1671.747 ; 2.99495E-10
1671.838 ; 2.88104E-10
1671.928 ; 2.74897E-10
1672.018 ; 2.60051E-10
1672.135 ; 2.38709E-10
1672.253 ; 2.15973E-10
1672.48 ; 1.71063E-10
1672.606 ; 1.47071E-10
1672.706 ; 1.28997E-10
1672.781 ; 1.1621E-10
1672.856 ; 1.04172E-10
1672.931 ; 9.29345E-11
1672.99 ; 8.48112E-11
1673.039 ; 7.82778E-11
1673.089 ; 7.21177E-11
1673.139 ; 6.63268E-11
1673.188 ; 6.09029E-11
1673.238 ; 5.58368E-11
1673.287 ; 5.11213E-11
1673.337 ; 4.67447E-11
1673.387 ; 4.26936E-11
1673.436 ; 3.8956E-11
1673.486 ; 3.55166E-11
1673.529 ; 3.27551E-11
1673.572 ; 3.01978E-11
1673.616 ; 2.78329E-11
1673.659 ; 2.5651E-11
1673.702 ; 2.36405E-11
1673.745 ; 2.17919E-11
1673.788 ; 2.00945E-11
1673.832 ; 1.85384E-11
1673.875 ; 1.71133E-11
1673.918 ; 1.58109E-11
1673.961 ; 1.46213E-11
1674.004 ; 1.35365E-11
1674.047 ; 1.25479E-11
1674.091 ; 1.16482E-11
1674.134 ; 1.08298E-11
1674.177 ; 1.0086E-11
1674.219 ; 9.42295E-12
1674.262 ; 8.81975E-12
1674.304 ; 8.27106E-12
1674.346 ; 7.77196E-12
1674.389 ; 7.31796E-12
1674.431 ; 6.90489E-12
1674.473 ; 6.52891E-12
1674.516 ; 6.18659E-12
1674.558 ; 5.87449E-12
1674.6 ; 5.58997E-12
1674.657 ; 5.24855E-12
1674.713 ; 4.94555E-12
1674.77 ; 4.67588E-12
1674.826 ; 4.43529E-12
1674.882 ; 4.21989E-12
1674.939 ; 4.02648E-12
1674.995 ; 3.85213E-12
1675.052 ; 3.69446E-12
1675.118 ; 3.52823E-12
1675.193 ; 3.35857E-12
1675.269 ; 3.2076E-12
1675.344 ; 3.07237E-12
1675.458 ; 2.89393E-12
1675.571 ; 2.7393E-12
1675.685 ; 2.60382E-12
1675.798 ; 2.48394E-12
1675.912 ; 2.37706E-12
1676.063 ; 2.25128E-12
1676.214 ; 2.14136E-12
1676.391 ; 2.02918E-12
1676.543 ; 1.9447E-12
1676.696 ; 1.86962E-12
1676.899 ; 1.78195E-12
1677.102 ; 1.70636E-12
1677.305 ; 1.64096E-12
1677.508 ; 1.58427E-12
1677.711 ; 1.53509E-12
1677.915 ; 1.49246E-12
1678.211 ; 1.44034E-12
1678.507 ; 1.39844E-12
1678.803 ; 1.36521E-12
1679.1 ; 1.33945E-12
1679.396 ; 1.32021E-12
1679.692 ; 1.30676E-12
1680.137 ; 1.29619E-12
1680.346 ; 1.29483E-12
1680.777 ; 1.29869E-12
1681.146 ; 1.30866E-12
1681.515 ; 1.32443E-12
1682.006 ; 1.35415E-12
1682.498 ; 1.39372E-12
1682.99 ; 1.44332E-12
1683.482 ; 1.50342E-12
1683.974 ; 1.57478E-12
1684.429 ; 1.65162E-12
1684.846 ; 1.7323E-12
1685.263 ; 1.8238E-12
1685.68 ; 1.92744E-12
1686.097 ; 2.0448E-12
1686.514 ; 2.17786E-12
1686.827 ; 2.28935E-12
1687.139 ; 2.4122E-12
1687.452 ; 2.54782E-12
1687.712 ; 2.67112E-12
1688.022 ; 2.83313E-12
1688.332 ; 3.01307E-12
1688.642 ; 3.21356E-12
1688.952 ; 3.43772E-12
1689.185 ; 3.62361E-12
1689.417 ; 3.8268E-12
1689.65 ; 4.04947E-12
1689.882 ; 4.29417E-12
1690.037 ; 4.471E-12
1690.269 ; 4.75817E-12
1690.501 ; 5.07638E-12
1690.733 ; 5.43031E-12
1690.964 ; 5.82555E-12
1691.138 ; 6.15319E-12
1691.312 ; 6.51127E-12
1691.486 ; 6.90385E-12
1691.659 ; 7.33561E-12
1691.833 ; 7.81217E-12
1691.973 ; 8.23289E-12
1692.137 ; 8.77399E-12
1692.301 ; 9.37443E-12
1692.465 ; 1.00439E-11
1692.588 ; 1.05981E-11
1692.711 ; 1.12037E-11
1692.834 ; 1.18679E-11
1692.957 ; 1.25993E-11
1693.08 ; 1.34084E-11
1693.203 ; 1.43081E-11
1693.308 ; 1.51607E-11
1693.413 ; 1.61036E-11
1693.518 ; 1.71522E-11
1693.623 ; 1.83251E-11
1693.728 ; 1.96459E-11
1693.798 ; 2.06228E-11
1693.868 ; 2.16886E-11
1693.938 ; 2.28554E-11
1694.008 ; 2.41368E-11
1694.078 ; 2.55493E-11
1694.148 ; 2.7111E-11
1694.218 ; 2.88437E-11
1694.288 ; 3.07718E-11
1694.348 ; 3.25975E-11
1694.398 ; 3.42529E-11
1694.448 ; 3.60476E-11
1694.498 ; 3.79955E-11
1694.547 ; 4.01117E-11
1694.597 ; 4.24124E-11
1694.647 ; 4.49156E-11
1694.697 ; 4.76404E-11
1694.747 ; 5.06075E-11
1694.796 ; 5.3839E-11
1694.846 ; 5.73586E-11
1694.896 ; 6.11916E-11
1694.946 ; 6.53646E-11
1694.995 ; 6.99056E-11
1695.045 ; 7.48444E-11
1695.095 ; 8.02116E-11
1695.147 ; 8.62651E-11
1695.2 ; 9.30968E-11
1695.253 ; 1.00541E-10
1695.307 ; 1.0864E-10
1695.36 ; 1.17437E-10
1695.414 ; 1.26973E-10
1695.467 ; 1.37292E-10
1695.521 ; 1.48429E-10
1695.566 ; 1.58593E-10
1695.623 ; 1.72079E-10
1695.679 ; 1.86594E-10
1695.736 ; 2.02167E-10
1695.792 ; 2.18826E-10
1695.848 ; 2.36585E-10
1695.915 ; 2.58821E-10
1695.981 ; 2.82577E-10
1696.047 ; 3.07831E-10
1696.113 ; 3.34534E-10
1696.201 ; 3.72411E-10
1696.29 ; 4.12485E-10
1696.402 ; 4.6605E-10
1696.563 ; 5.45768E-10
1696.759 ; 6.44122E-10
1696.9 ; 7.10523E-10
1696.992 ; 7.50846E-10
1697.083 ; 7.8702E-10
1697.167 ; 8.16782E-10
1697.246 ; 8.40441E-10
1697.33 ; 8.61272E-10
1697.421 ; 8.77714E-10
1697.5 ; 8.86696E-10
1697.567 ; 8.90341E-10
1697.6 ; 8.90784E-10
1697.686 ; 8.87707E-10
1697.764 ; 8.79563E-10
1697.84 ; 8.67145E-10
1697.915 ; 8.50416E-10
1697.994 ; 8.2874E-10
1698.072 ; 8.03087E-10
1698.163 ; 7.68961E-10
1698.254 ; 7.3086E-10
1698.394 ; 6.66254E-10
1698.549 ; 5.89565E-10
1698.771 ; 4.785E-10
1698.885 ; 4.23987E-10
1698.97 ; 3.8493E-10
1699.055 ; 3.47821E-10
1699.111 ; 3.24289E-10
1699.183 ; 2.9602E-10
1699.255 ; 2.6948E-10
1699.326 ; 2.44715E-10
1699.398 ; 2.21742E-10
1699.452 ; 2.0568E-10
1699.505 ; 1.90606E-10
1699.559 ; 1.76499E-10
1699.613 ; 1.63335E-10
1699.667 ; 1.5108E-10
1699.73 ; 1.37679E-10
1699.776 ; 1.28771E-10
1699.822 ; 1.20438E-10
1699.868 ; 1.1266E-10
1699.914 ; 1.05407E-10
1699.959 ; 9.86522E-11
1700.005 ; 9.237E-11
1700.051 ; 8.65345E-11
1700.097 ; 8.11172E-11
1700.143 ; 7.60951E-11
1700.188 ; 7.14407E-11
1700.234 ; 6.71322E-11
1700.28 ; 6.3144E-11
1700.326 ; 5.94557E-11
1700.372 ; 5.60452E-11
1700.417 ; 5.28918E-11
1700.479 ; 4.90397E-11
1700.54 ; 4.55719E-11
1700.601 ; 4.24483E-11
1700.663 ; 3.96325E-11
1700.724 ; 3.70919E-11
1700.785 ; 3.47964E-11
1700.847 ; 3.27193E-11
1700.908 ; 3.08364E-11
1700.969 ; 2.91262E-11
1701.031 ; 2.75695E-11
1701.092 ; 2.61491E-11
1701.153 ; 2.48501E-11
1701.214 ; 2.3659E-11
1701.306 ; 2.20494E-11
1701.398 ; 2.06224E-11
1701.479 ; 1.95049E-11
1701.559 ; 1.84895E-11
1701.639 ; 1.75629E-11
1701.719 ; 1.67141E-11
1701.84 ; 1.55665E-11
1701.96 ; 1.45472E-11
1702.08 ; 1.36354E-11
1702.2 ; 1.28154E-11
1702.321 ; 1.20736E-11
1702.441 ; 1.13996E-11
1702.561 ; 1.07848E-11
1702.682 ; 1.02219E-11
1702.839 ; 9.55218E-12
1702.997 ; 8.95002E-12
1703.155 ; 8.40609E-12
1703.313 ; 7.91281E-12
1703.47 ; 7.46381E-12
1703.628 ; 7.05379E-12
1703.733 ; 6.79984E-12
1703.944 ; 6.33325E-12
1704.154 ; 5.91519E-12
1704.364 ; 5.53905E-12
1704.57 ; 5.20614E-12
1704.776 ; 4.90376E-12
1704.982 ; 4.62826E-12
1705.188 ; 4.37651E-12
1705.393 ; 4.14585E-12
1705.599 ; 3.934E-12
1705.874 ; 3.67743E-12
1706.148 ; 3.44683E-12
1706.423 ; 3.23894E-12
1706.724 ; 3.03349E-12
1707.053 ; 2.83352E-12
1707.381 ; 2.65544E-12
1707.71 ; 2.49682E-12
1708.038 ; 2.35586E-12
1708.367 ; 2.23179E-12
1708.613 ; 2.15026E-12
1708.859 ; 2.08043E-12
1709.024 ; 2.04224E-12
1709.188 ; 2.01316E-12
1709.352 ; 1.99662E-12
1709.435 ; 1.99461E-12
1709.558 ; 2.00177E-12
1709.682 ; 2.02437E-12
1709.764 ; 2.0502E-12
1709.846 ; 2.08647E-12
1709.928 ; 2.13501E-12
1710.011 ; 2.1978E-12
1710.093 ; 2.2771E-12
1710.155 ; 2.34883E-12
1710.216 ; 2.43226E-12
1710.278 ; 2.52847E-12
1710.34 ; 2.63861E-12
1710.402 ; 2.76383E-12
1710.463 ; 2.9052E-12
1710.532 ; 3.08294E-12
1710.587 ; 3.24197E-12
1710.642 ; 3.41629E-12
1710.697 ; 3.60648E-12
1710.753 ; 3.81302E-12
1710.808 ; 4.03625E-12
1710.863 ; 4.27643E-12
1710.946 ; 4.6685E-12
1711.028 ; 5.09835E-12
1711.111 ; 5.56429E-12
1711.194 ; 6.06387E-12
1711.276 ; 6.59319E-12
1711.387 ; 7.3366E-12
1711.723 ; 9.70364E-12
1711.828 ; 1.04003E-11
1711.932 ; 1.10439E-11
1712.013 ; 1.14956E-11
1712.095 ; 1.18935E-11
1712.186 ; 1.22656E-11
1712.278 ; 1.25509E-11
1712.365 ; 1.27304E-11
1712.456 ; 1.2819E-11
1712.489 ; 1.28255E-11
1712.573 ; 1.27795E-11
1712.661 ; 1.26381E-11
1712.753 ; 1.23901E-11
1712.844 ; 1.20476E-11
1712.946 ; 1.15683E-11
1713.027 ; 1.11183E-11
1713.12 ; 1.0545E-11
1713.225 ; 9.84164E-12
1713.412 ; 8.48458E-12
1713.593 ; 7.15257E-12
1713.731 ; 6.1853E-12
1713.822 ; 5.57719E-12
1713.913 ; 5.00638E-12
1713.982 ; 4.60553E-12
1714.051 ; 4.22966E-12
1714.119 ; 3.87956E-12
1714.188 ; 3.55561E-12
1714.256 ; 3.25765E-12
1714.322 ; 2.99821E-12
1714.385 ; 2.76715E-12
1714.449 ; 2.5566E-12
1714.512 ; 2.36562E-12
1714.575 ; 2.19315E-12
1714.639 ; 2.03805E-12
1714.702 ; 1.89908E-12
1714.766 ; 1.77503E-12
1714.829 ; 1.6647E-12
1714.893 ; 1.56682E-12
1714.956 ; 1.48026E-12
1715.02 ; 1.40386E-12
1715.083 ; 1.33655E-12
1715.147 ; 1.27736E-12
1715.21 ; 1.22533E-12
1715.274 ; 1.17963E-12
1715.337 ; 1.13947E-12
1715.422 ; 1.09334E-12
1715.506 ; 1.05436E-12
1715.591 ; 1.02125E-12
1715.682 ; 9.91101E-13
1715.778 ; 9.63825E-13
1715.923 ; 9.30117E-13
1716.02 ; 9.11274E-13
1716.214 ; 8.79695E-13
1716.407 ; 8.53689E-13
1716.697 ; 8.21072E-13
1716.987 ; 7.93228E-13
1717.374 ; 7.6082E-13
1717.76 ; 7.32219E-13
1718.341 ; 6.94574E-13
1718.727 ; 6.72263E-13
1719.326 ; 6.4131E-13
1719.924 ; 6.13998E-13
1720.522 ; 5.89773E-13
1721.121 ; 5.68247E-13
1721.719 ; 5.49137E-13
1722.616 ; 5.24581E-13
1723.514 ; 5.04582E-13
1724.157 ; 4.92949E-13
1724.8 ; 4.83579E-13
1725.443 ; 4.76543E-13
1726.087 ; 4.72E-13
1726.73 ; 4.70241E-13
1727.416 ; 4.71943E-13
1727.888 ; 4.75643E-13
1728.359 ; 4.81806E-13
1728.831 ; 4.90917E-13
1729.185 ; 5.00078E-13
1729.539 ; 5.11646E-13
1729.892 ; 5.26107E-13
1730.246 ; 5.44102E-13
1730.6 ; 5.66492E-13
1730.913 ; 5.90878E-13
1731.206 ; 6.18561E-13
1731.401 ; 6.40235E-13
1731.596 ; 6.65013E-13
1731.79 ; 6.93484E-13
1731.985 ; 7.26405E-13
1732.132 ; 7.54607E-13
1732.278 ; 7.86433E-13
1732.425 ; 8.22872E-13
1732.572 ; 8.64748E-13
1732.683 ; 9.00565E-13
1732.793 ; 9.41046E-13
1732.904 ; 9.87289E-13
1733.014 ; 1.04077E-12
1733.088 ; 1.0814E-12
1733.161 ; 1.12686E-12
1733.235 ; 1.1781E-12
1733.308 ; 1.23622E-12
1733.382 ; 1.30262E-12
1733.437 ; 1.35888E-12
1733.483 ; 1.41035E-12
1733.538 ; 1.47849E-12
1733.592 ; 1.55482E-12
1733.647 ; 1.64056E-12
1733.702 ; 1.7371E-12
1733.756 ; 1.84604E-12
1733.811 ; 1.96919E-12
1733.852 ; 2.0721E-12
1733.893 ; 2.18512E-12
1733.934 ; 2.30932E-12
1733.975 ; 2.44578E-12
1734.016 ; 2.59578E-12
1734.057 ; 2.76067E-12
1734.098 ; 2.9419E-12
1734.14 ; 3.14109E-12
1734.181 ; 3.35982E-12
1734.222 ; 3.59995E-12
1734.263 ; 3.86342E-12
1734.304 ; 4.15228E-12
1734.331 ; 4.36003E-12
1734.372 ; 4.69482E-12
1734.413 ; 5.06078E-12
1734.454 ; 5.46057E-12
1734.495 ; 5.89657E-12
1734.535 ; 6.37175E-12
1734.576 ; 6.88869E-12
1734.617 ; 7.45054E-12
1734.658 ; 8.06004E-12
1734.699 ; 8.72057E-12
1734.74 ; 9.43494E-12
1734.781 ; 1.02067E-11
1734.822 ; 1.10385E-11
1734.863 ; 1.19342E-11
1734.903 ; 1.28962E-11
1734.944 ; 1.39283E-11
1734.985 ; 1.5033E-11
1735.033 ; 1.64135E-11
1735.08 ; 1.79004E-11
1735.128 ; 1.94982E-11
1735.175 ; 2.12097E-11
1735.223 ; 2.30382E-11
1735.271 ; 2.49866E-11
1735.302 ; 2.63524E-11
1735.366 ; 2.92467E-11
1735.429 ; 3.23577E-11
1735.492 ; 3.5683E-11
1735.565 ; 3.9739E-11
1735.637 ; 4.40521E-11
1735.686 ; 4.70605E-11
1735.782 ; 5.33616E-11
1735.879 ; 5.99732E-11
1736.225 ; 8.44687E-11
1736.336 ; 9.19346E-11
1736.436 ; 9.80562E-11
1736.523 ; 1.02876E-10
1736.594 ; 1.06353E-10
1736.676 ; 1.09802E-10
1736.743 ; 1.1208E-10
1736.834 ; 1.14393E-10
1736.916 ; 1.15647E-10
1737.0 ; 1.16074E-10
1737.073 ; 1.1574E-10
